url,product_category,main_category,business_name,gender,type,business_type,business_id
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/355502964337018154/visual-search/?x=55&y=29&w=367&h=610&data={"options":{"isPrefetch":false,"pin_id":"355502964337018154","image_signature":"831d85c5d48ad989cb2d32f3b537dd4b","crop":{"x":0.11458333333333333,"y":0.0453125,"w":0.7645833333333333,"h":0.953125},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606139065981',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/176625616624419780/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"176625616624419780","image_signature":"a624f97a358ca48418b8a33565da0a2c","crop":{"x":0.028368794326241134,"y":0.017708333333333333,"w":0.9397163120567376,"h":0.7426432291666666},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606139123219',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/34480753385909646/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"34480753385909646","image_signature":"67f3a7662aa005281042be2bfae304f1","crop":{"x":0.028368794326241134,"y":0.02165916247314676,"w":0.9397163120567376,"h":0.9083311262175923},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606139179720',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/176625616624418293/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"176625616624418293","image_signature":"7c900989e19d47ab9ebd0b83704e2358","crop":{"x":0.028368794326241134,"y":0.017708333333333333,"w":0.9397163120567376,"h":0.7426432291666666},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606139236680',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/538743174171589665/visual-search/?x=38&y=114&w=516&h=706&data={"options":{"isPrefetch":false,"pin_id":"538743174171589665","image_signature":"93ba2e2b592183cd8628a006257c5ea2","crop":{"x":0.0673758865248227,"y":0.1347517730496454,"w":0.9148936170212766,"h":0.83451536643026},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606139301581',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/39125090502934263/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"39125090502934263","image_signature":"d0291976dceeefa5104036e69d6a39af","crop":{"x":0.028368794326241134,"y":0.021284246444337334,"w":0.9397163120567376,"h":0.8926080852593969},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606139375929',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/20547742022300669/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"20547742022300669","image_signature":"6e1ffd66057fbc4d06f20413246c7d87","crop":{"x":0.028368794326241134,"y":0.021272440971053692,"w":0.9397163120567376,"h":0.8921129932235642},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606139442849',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/383931936978163816/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"383931936978163816","image_signature":"56e0919943bf7ce02b024270da34335f","crop":{"x":0.028368794326241134,"y":0.018912529550827426,"w":0.9397163120567376,"h":0.7931442080378251},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606139496283',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/806285139524397802/visual-search/?x=10&y=10&w=313&h=397&data={"options":{"isPrefetch":false,"pin_id":"806285139524397802","image_signature":"146434fa0d217a9ca49e4d0de03230e6","crop":{"x":0.029940119760479042,"y":0.02247191011235955,"w":0.937125748502994,"h":0.8921348314606742},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606139544494',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/691513717761929530/visual-search/?x=28&y=33&w=415&h=688&data={"options":{"isPrefetch":false,"pin_id":"691513717761929530","image_signature":"ca0cc58d2810f842c708e646013a2b58","crop":{"x":0.04964539007092199,"y":0.043882978723404256,"w":0.7358156028368794,"h":0.9148936170212766},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606139595483',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/671599363165620810/visual-search/?x=11&y=11&w=366&h=464&data={"options":{"isPrefetch":false,"pin_id":"671599363165620810","image_signature":"bc2dba76603fbfc6530004d91323d9f9","crop":{"x":0.028205128205128206,"y":0.018803418803418803,"w":0.9384615384615385,"h":0.7931623931623931},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606139653948',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/557883472589105119/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"557883472589105119","image_signature":"fa8b32a68a9a1bdbb074632884e50fca","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606139707800',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/720435271627351937/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"720435271627351937","image_signature":"74de20eb3ee9021bfc0888de6eb398d9","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606139928687',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/767582330218273449/visual-search/?x=14&y=14&w=451&h=571&data={"options":{"isPrefetch":false,"pin_id":"767582330218273449","image_signature":"47fcc8c5f8eb647330550dd5b4c05d29","crop":{"x":0.029166666666666667,"y":0.021875,"w":0.9395833333333333,"h":0.8921875},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606140001209',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/843299098968258122/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"843299098968258122","image_signature":"dd9d8c21e51f1a28e8753652628b1732","crop":{"x":0.028368794326241134,"y":0.021296461847150207,"w":0.9397163120567376,"h":0.8931203687148618},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606140053172',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/465981892695064364/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"465981892695064364","image_signature":"69e1649c762208acccf34571bec7f574","crop":{"x":0.028368794326241134,"y":0.018912529550827426,"w":0.9397163120567376,"h":0.7931442080378251},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606140116459',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/542754192589213873/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"542754192589213873","image_signature":"b560a70bd504cf6984b5df4448ebff92","crop":{"x":0.028368794326241134,"y":0.01855902432557831,"w":0.9397163120567376,"h":0.7783190826539405},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606140178830',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/7318418134391834/visual-search/?x=10&y=10&w=313&h=397&data={"options":{"isPrefetch":false,"pin_id":"7318418134391834","image_signature":"d5acfa32a4b42a2919526f18bb3c46f4","crop":{"x":0.029940119760479042,"y":0.02,"w":0.937125748502994,"h":0.794},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606140233357',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/665829126144050360/visual-search/?x=15&y=14&w=470&h=595&data={"options":{"isPrefetch":false,"pin_id":"665829126144050360","image_signature":"8220b1fbbd42135a5fb3918670e0e760","crop":{"x":0.03,"y":0.02074074074074074,"w":0.94,"h":0.8814814814814815},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606140313911',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/281615782935284640/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"281615782935284640","image_signature":"6a54c53c101bbaeb6b28c0f76d150829","crop":{"x":0.028368794326241134,"y":0.018912529550827426,"w":0.9397163120567376,"h":0.7931442080378251},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606140364326',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/7318418134391393/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"7318418134391393","image_signature":"bc4b7e0743785dd5ad8a04b07fb07d1d","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606140435333',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
